Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,FamilySize,GroupSize,Num,TotalSpend,NoSpending,IsAlone,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Deck_Z,Side_S,Side_Z
0.7143812351685734,1.7750332781197269,-0.18777487247563668,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.2150481843518096,-0.6494259171749228,-0.4198320605859995,0.6206051284999556,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5539396571659696,-0.6413272404278202,0.15579078931203363,1.6953899458452701,1.9324384418392653,-0.642637739347128,0.12386806887211421,3.1066937069180174,0.7582004432127318,0.8703283055441399,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19514038866193903,1.986359611387098,-0.6585960571070412,0.873264683523552,1.0692170761033053,0.06639507926215625,0.3974084153112004,1.2286338948715476,-0.8187615621632865,0.8108594072608912,-0.8452792683013811,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9242708406679224,0.7355152983498084,1.9077610369806093,-0.6244433068821416,2.0470840453077233,0.7362104277132471,-0.42321262400605814,-0.023405979826099352,-0.9993172858759518,1.083119757213165,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.47499319599440437,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.2150481843518096,2.4806737695691945,-0.36311458430171184,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7143812351685734,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,1.7571952026982365,-0.39007515346304233,-0.24085239304666736,-0.6494259171749228,0.8746986362879933,0.6695218887979685,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.034698810659335,1.7918613737755404,-0.050068503698394884,1.5917269077448497,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.6494259171749228,1.0318585878471185,0.7248650794464347,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.47499319599440437,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.6494259171749228,-0.4553398123234651,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19514038866193903,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.4885885307908958,1.2286338948715476,0.9119082919378354,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.0141836363229637,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.3974084153112004,0.6026139575227241,0.6130786681910217,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.014749216837410005,1.4742185131701757,0.04763571984006555,1.904559343090446,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.6494259171749228,0.3326346518176645,0.7095792629163573,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7638292626653185,1.733661958359127,1.277421048221262,1.7242893800904542,1.399050349079038,-0.642637739347128,-0.24085239304666736,-0.6494259171749228,0.8606353232543976,0.8513710306499128,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.29460202416987535,-0.6413272404278202,1.3385840401160374,2.397846129187239,1.988239414692788,2.1512212383646214,-0.14967227756697196,0.6026139575227241,-0.37607509569905917,1.2209333594467768,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19514038866193903,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,0.9590707000891714,1.8363608472869986,-0.24085239304666736,-0.6494259171749228,-0.7953904831959464,0.7117772720606605,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6643676271573822,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,1.854653832220371,0.13330044438853447,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4839764553328532,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,-2.7709518695111353,-1.1611708233066784,1.183040963502554,0.9028797571727335,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05521398499570634,-0.6413272404278202,1.6378077877503021,-0.6244433068821416,0.3728393765341156,-0.642637739347128,0.3974084153112004,-0.023405979826099352,-0.8615206587429659,0.6795652131385828,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7548460033268698,-0.6413272404278202,-0.6585960571070412,1.9630191424557468,-0.6657832742225833,-0.056205575465467145,-0.3320325085263628,-0.6494259171749228,1.0185072105200415,0.6458152065642163,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7843444370016898,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.023405979826099352,-0.9068954312698387,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1546756205036427,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.2150481843518096,1.2286338948715476,-1.593470753060057,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9242708406679224,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.306228299831505,3.1066937069180174,0.9801076237388635,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7143812351685734,2.5195502456427104,-0.6585960571070412,1.582480288884242,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,0.6026139575227241,1.0929799895320318,1.182478305112025,-0.8452792683013811,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.8042940308236148,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.6709487617502866,2.4806737695691945,0.5263331750855795,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.43452842783610807,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,0.4637080427692081,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.043682069997784,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,-0.6494259171749228,1.0069411888106115,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6848828014937534,-0.6413272404278202,1.5744686390601228,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.12386806887211421,0.6026139575227241,0.8134900164990074,0.6236509124445238,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3350667923281717,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,0.6026139575227241,-0.37281368204455473,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3440500516666205,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.6494259171749228,0.10136473848515243,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3350667923281717,1.757399476263406,-0.6585960571070412,1.7945930657139146,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.6494259171749228,2.43257254422661,0.7575031698392557,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6848828014937534,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.12386806887211421,-0.6494259171749228,1.069132163299295,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9942340425010388,2.2131260181774506,-0.6585960571070412,1.8939011380511812,0.9177218279257984,-0.642637739347128,0.306228299831505,-0.6494259171749228,-0.6263815462197748,1.0163986279573707,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5449563978275207,1.8962110019537113,-0.2854790960140971,1.0282219749350394,-0.6657832742225833,-0.642637739347128,8.877159154922872,-0.6494259171749228,-4.401227493845179,0.7277184063463851,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.614919599660637,1.8800922760959178,0.7319485567492114,0.723728475403189,0.25590248935630944,-0.642637739347128,-0.3320325085263628,-0.023405979826099352,0.09792171415497854,0.7248650794464347,-0.8452792683013811,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.36456522600299174,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.6494259171749228,0.6148001780392658,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1546756205036427,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.5143927394857536,-0.6494259171749228,-0.4338319176542547,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.034698810659335,-0.6413272404278202,-0.6585960571070412,1.8186316097115893,1.3419318220003258,1.0128061704395757,-0.3320325085263628,-0.023405979826099352,0.2965595406606277,0.683237683757154,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9942340425010388,-0.6413272404278202,1.688133697276915,-0.6244433068821416,2.1301314483250615,-0.642637739347128,-0.14967227756697196,-0.6494259171749228,-0.5523407116250449,1.0457552166819915,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6444180333354571,2.1401041478770906,1.7704982175600077,-0.6244433068821416,2.543432164085303,0.29195488477476333,-0.24085239304666736,-0.6494259171749228,-0.7035388367800619,1.3586573280591392,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.43452842783610807,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.2150481843518096,-0.6494259171749228,-2.957419739339224,-1.1611708233066784,1.183040963502554,0.9028797571727335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6444180333354571,1.0659643820005829,0.21252664876910365,0.42898862461292503,1.6725339364903884,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,0.9636364262106809,0.6527052375192242,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.0141836363229637,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,0.6026139575227241,0.758908768241936,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.05521398499570634,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,0.6026139575227241,0.22306452715045266,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22463882233675903,0.16806272023799892,1.5619242187060387,-0.08517459396800939,-0.02193461898848635,-0.642637739347128,0.03268795339241882,-0.023405979826099352,0.5585566220626635,0.6198383126053506,-0.8452792683013811,-1.107567194917945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3440500516666205,1.7822665672453673,-0.4231854647913389,1.0053330116639498,-0.6657832742225833,0.5302265884161936,-0.14967227756697196,-0.6494259171749228,-3.8869327948878634,0.6567568447664666,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.8742572326567313,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,1.854653832220371,0.9549899142394985,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0641972443341552,1.3911327224309178,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,1.7025074560225482,0.306228299831505,-0.6494259171749228,0.6992243942170561,0.6767778825268099,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.40502999416128804,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.2150481843518096,-0.6494259171749228,0.9278652598806243,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7143812351685734,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.5797686462705912,-0.6494259171749228,-0.30446686320597083,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7548460033268698,1.8447082249635298,0.6631661129769243,-0.6244433068821416,0.08144070491190145,-0.642637739347128,0.306228299831505,-0.6494259171749228,0.05895488663385124,0.687759487029046,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2651035904950554,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.6494259171749228,0.5585566220626635,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0641972443341552,1.734827684793733,-0.6585960571070412,1.1746718062081618,-0.02193461898848635,-0.642637739347128,0.3974084153112004,-0.6494259171749228,0.37539374839734385,0.6318547761281476,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3350667923281717,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,1.9702245617827054,-0.3320325085263628,-0.6494259171749228,0.5566993735040846,0.7853858296322163,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.1136452718309005,-0.6413272404278202,2.26070231622376,-0.6244433068821416,1.366633902275075,1.9208086392245245,-0.3320325085263628,-0.6494259171749228,-1.0707921184384874,1.2354267931632061,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8947724069931025,1.7676551066589432,-0.6585960571070412,1.1746718062081618,1.1124980493688896,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,-1.0461941615254366,0.695132364100104,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3350667923281717,1.371380361412198,-0.6585960571070412,2.255822372634409,1.831569640312354,1.3388395154472505,-0.3320325085263628,-0.6494259171749228,-0.3926007323125224,1.025336869251443,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29460202416987535,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,-0.6494259171749228,0.9853438516228501,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3350667923281717,1.6196226461363763,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,1.3558620532257173,-0.42321262400605814,-0.6494259171749228,1.0774742045838337,0.6182981516159153,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.8042940308236148,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,0.6026139575227241,-0.5159424946253314,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6444180333354571,-0.6413272404278202,2.1087272294904804,-0.6244433068821416,1.959012548003815,1.9277976567946498,-0.058492162087276575,-0.023405979826099352,-0.8490502742455778,1.204822398312848,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05521398499570634,0.16806272023799892,-0.6585960571070412,2.597050090065171,-0.6657832742225833,0.1963570104186186,-0.5143927394857536,-0.6494259171749228,0.7114005921780988,1.0880221257013463,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7548460033268698,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.023405979826099352,0.667079074587618,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7638292626653185,-0.6413272404278202,2.1012779099249785,-0.6244433068821416,2.354028115822155,0.652827243143817,0.12386806887211421,-0.6494259171749228,-2.21654089212621,1.2742904479154433,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7638292626653185,1.204436704428487,1.6812861731036233,1.4665407941606503,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,3.1066937069180174,0.4906164737805691,0.7946163140157728,-0.8452792683013811,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.19514038866193903,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,-0.6494259171749228,0.22014338002398143,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.463461280996482,-0.6413272404278202,1.8815662738061747,-0.6244433068821416,2.3245135749918515,1.251542731626731,-0.14967227756697196,1.854653832220371,-0.07414325094882429,1.2031260927509273,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.0141836363229637,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.2150481843518096,2.4806737695691945,-0.15207591258872885,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.014749216837410005,-0.6413272404278202,0.0022850279349415385,-0.6244433068821416,-0.6657832742225833,2.497620751480561,-0.3320325085263628,-0.6494259171749228,-0.44810101918223333,1.1785850487570477,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2651035904950554,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,0.38833884206751,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.05521398499570634,-0.6413272404278202,1.3854728409114982,-0.19708296299161043,1.9256086980988467,2.350670645802145,-0.14967227756697196,0.6026139575227241,-2.0129168727239177,1.174834007050378,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7343308289904986,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,1.0356692236690683,2.4806737695691945,0.41131189734730894,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43452842783610807,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.5143927394857536,-0.6494259171749228,-0.3015049015409325,-1.1611708233066784,1.183040963502554,0.9028797571727335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8248092051599861,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.023405979826099352,0.6953779863715248,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.12517718682882267,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.023405979826099352,-1.388498921458365,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1341604461672714,-0.6413272404278202,1.4500006399293228,-0.6244433068821416,2.0547557190534045,2.396902207236498,-0.14967227756697196,-0.6494259171749228,-0.594994432143041,1.227520629764172,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1046620124924516,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,-0.023405979826099352,-0.36311458430171184,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5449563978275207,1.7045170712727216,-0.6585960571070412,-0.6244433068821416,1.132328668411466,0.8108315296712844,-0.24085239304666736,-0.6494259171749228,0.5903277930032377,0.6479006404793618,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08471241867052634,0.5444076198825292,2.006573049661289,1.163058999097415,-0.6657832742225833,2.48624787410723,-0.42321262400605814,-0.6494259171749228,2.43257254422661,1.2798489338613621,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2041236480003878,-0.6413272404278202,2.145912343510271,-0.6244433068821416,-0.41670861451108837,1.4511108576619802,-0.14967227756697196,0.6026139575227241,2.43257254422661,1.1015692127631247,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9647356088262188,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.023405979826099352,-1.3390158948619981,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6848828014937534,-0.6413272404278202,-0.6585960571070412,1.8748317001693342,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,0.22742479677066685,0.5828768745789145,-0.8452792683013811,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.43452842783610807,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.12386806887211421,-0.023405979826099352,-1.3039556524334797,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
